[  2023-07-10 월요일 09:34:04 233 ] 파일 생성 성공
[ default 2023-07-10 월요일 09:34:04 233 ] 프로그램 시작
[ default 2023-07-10 월요일 09:34:06 583 ] Form1 -> Form1_Shown 
[ default 2023-07-10 월요일 09:34:07 837 ] RealTimeView_Page -> PanelSettings 
[ default 2023-07-10 월요일 09:34:08 341 ] RealTimeView_Page -> RealTimeView_Page_Load 
[ default 2023-07-10 월요일 09:34:08 341 ] RealTimeView_Page -> VideoSetLoad 
[ default 2023-07-10 월요일 09:34:08 342 ] RealTimeView_Page -> cb_TextView_SelectedValueChanged 
[ default 2023-07-10 월요일 09:34:08 344 ] Settings_Page -> XMLSave 
[ default 2023-07-10 월요일 09:34:08 345 ] CameraControl -> CameraOpen 
[ default 2023-07-10 월요일 09:34:08 573 ] CameraControl -> open 
[ default 2023-07-10 월요일 09:34:08 600 ] RealTimeView_Page -> CreateBitmap 
[ default 2023-07-10 월요일 09:34:08 612 ] CameraControl -> SetEnableImageCallback 
[ default 2023-07-10 월요일 09:34:08 624 ] CameraControl -> Start 
[ default 2023-07-10 월요일 09:34:09 227 ] CameraControl -> CameraOpen 
[ default 2023-07-10 월요일 09:34:09 253 ] CameraControl -> CameraOpen There is no available device.
[ default 2023-07-10 월요일 09:34:09 253 ] CameraControl -> CameraOpen 
[ default 2023-07-10 월요일 09:34:09 267 ] CameraControl -> CameraOpen There is no available device.
[ default 2023-07-10 월요일 09:34:10 450 ] Settings_Page -> XMLSave 
[ default 2023-07-10 월요일 09:34:10 484 ] VideoCheck_Page -> PanelSettings 
[ default 2023-07-10 월요일 09:34:10 676 ] VideoAnalysis_Page -> PanelSettings 
[ default 2023-07-10 월요일 09:34:13 005 ] Settings_Page -> WorkUserChange 
[ default 2023-07-10 월요일 09:34:13 114 ] Settings_Page -> WorkUserChange 
[ default 2023-07-10 월요일 09:34:13 118 ] Settings_Page -> WorkUserChange 
[ default 2023-07-10 월요일 09:34:13 119 ] Settings_Page -> WorkUserChange 
[ default 2023-07-10 월요일 09:34:13 210 ] Settings_Page -> WorkUserChange 
[ default 2023-07-10 월요일 09:34:13 212 ] Settings_Page -> WorkUserChange 
[ default 2023-07-10 월요일 09:34:13 334 ] Settings_Page -> WorkTargetChange 
[ default 2023-07-10 월요일 09:34:13 457 ] Settings_Page -> WorkTargetChange 
