[  2023-07-11 화요일 09:01:25 225 ] 파일 생성 성공
[ default 2023-07-11 화요일 09:01:25 225 ] 프로그램 시작
[ default 2023-07-11 화요일 09:01:27 546 ] Form1 -> Form1_Shown 
[ default 2023-07-11 화요일 09:01:28 489 ] RealTimeView_Page -> PanelSettings 
[ default 2023-07-11 화요일 09:01:28 982 ] RealTimeView_Page -> RealTimeView_Page_Load 
[ default 2023-07-11 화요일 09:01:28 983 ] RealTimeView_Page -> VideoSetLoad 
[ default 2023-07-11 화요일 09:01:28 984 ] RealTimeView_Page -> cb_TextView_SelectedValueChanged 
[ default 2023-07-11 화요일 09:01:28 984 ] Settings_Page -> XMLSave 
[ default 2023-07-11 화요일 09:01:28 984 ] CameraControl -> CameraOpen 
[ default 2023-07-11 화요일 09:01:29 214 ] CameraControl -> open 
[ default 2023-07-11 화요일 09:01:29 230 ] RealTimeView_Page -> CreateBitmap 
[ default 2023-07-11 화요일 09:01:29 246 ] CameraControl -> SetEnableImageCallback 
[ default 2023-07-11 화요일 09:01:29 262 ] CameraControl -> Start 
[ default 2023-07-11 화요일 09:01:29 865 ] CameraControl -> CameraOpen 
[ default 2023-07-11 화요일 09:01:29 924 ] CameraControl -> CameraOpen There is no available device.
[ default 2023-07-11 화요일 09:01:29 924 ] CameraControl -> CameraOpen 
[ default 2023-07-11 화요일 09:01:29 935 ] CameraControl -> CameraOpen There is no available device.
[ default 2023-07-11 화요일 09:01:43 002 ] Settings_Page -> XMLSave 
[ default 2023-07-11 화요일 09:01:43 035 ] VideoCheck_Page -> PanelSettings 
[ default 2023-07-11 화요일 09:01:43 228 ] VideoAnalysis_Page -> PanelSettings 
[ default 2023-07-11 화요일 09:01:46 242 ] Settings_Page -> WorkUserChange 
[ default 2023-07-11 화요일 09:01:46 342 ] Settings_Page -> WorkUserChange 
[ default 2023-07-11 화요일 09:01:46 345 ] Settings_Page -> WorkUserChange 
[ default 2023-07-11 화요일 09:01:46 345 ] Settings_Page -> WorkUserChange 
[ default 2023-07-11 화요일 09:01:46 457 ] Settings_Page -> WorkUserChange 
[ default 2023-07-11 화요일 09:01:46 459 ] Settings_Page -> WorkUserChange 
[ default 2023-07-11 화요일 09:01:46 553 ] Settings_Page -> WorkTargetChange 
[ default 2023-07-11 화요일 09:01:46 686 ] Settings_Page -> WorkTargetChange 
[ default 2023-07-11 화요일 09:01:46 689 ] Settings_Page -> WorkTargetChange 
[ default 2023-07-11 화요일 09:01:46 690 ] Settings_Page -> WorkTargetChange 
[ default 2023-07-11 화요일 09:01:46 839 ] Settings_Page -> WorkTargetChange 
[ default 2023-07-11 화요일 09:01:46 839 ] Settings_Page -> WorkTargetChange 
[ default 2023-07-11 화요일 09:01:46 839 ] Settings_Page -> WorkUserSet 
