[  2023-06-02 금요일 10:03:31 191 ] 파일 생성 성공
[ ㅓㅓ 2023-06-02 금요일 10:03:31 191 ] Settings_Page -> XMLSave 
[ ㅓㅓ 2023-06-02 금요일 10:03:32 545 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-06-02 금요일 10:03:32 785 ] VideoAnalysis_Page -> VideoAnalysis_Page_Load 
[ ㅓㅓ 2023-06-02 금요일 10:03:35 824 ] VideoAnalysis_Page -> FilterClick 
[ ㅓㅓ 2023-06-02 금요일 10:03:36 388 ] VideoAnalysis_Page -> VideoAnalysis_ButtonActions1 
[ ㅓㅓ 2023-06-02 금요일 10:03:36 390 ] VideoAnalysis_Page -> VideoCheck_FileOpen1 
[ ㅓㅓ 2023-06-02 금요일 10:03:47 969 ] VideoAnalysis_Page -> VideoAnalysis_ButtonActions1 
[ ㅓㅓ 2023-06-02 금요일 10:03:47 970 ] VideoAnalysis_Page -> VideoCheck_Play1 
[ ㅓㅓ 2023-06-02 금요일 10:03:56 579 ] VideoAnalysis_Page -> VideoAnalysis_ButtonActions1 
[ ㅓㅓ 2023-06-02 금요일 10:03:56 579 ] VideoAnalysis_Page -> VideoCheck_Play1 
[ ㅓㅓ 2023-06-02 금요일 10:05:42 024 ] VideoAnalysis_Page -> VideoAnalysis_ButtonActions1 
[ ㅓㅓ 2023-06-02 금요일 10:05:42 024 ] VideoAnalysis_Page -> VideoCheck_Play1 
[ ㅓㅓ 2023-06-02 금요일 10:05:44 045 ] VideoAnalysis_Page -> VideoAnalysis_ButtonActions1 
[ ㅓㅓ 2023-06-02 금요일 10:05:44 045 ] VideoAnalysis_Page -> VideoCheck_Play1 
[ ㅓㅓ 2023-06-02 금요일 10:08:29 004 ] Form1 -> Form1_FormClosing 
[ ㅓㅓ 2023-06-02 금요일 10:08:29 011 ] RealTimeView_Page -> CameraClose 
[ ㅓㅓ 2023-06-02 금요일 10:08:29 019 ] CameraControl -> Stop 
[ ㅓㅓ 2023-06-02 금요일 10:08:29 473 ] CameraControl -> Close 
[ ㅓㅓ 2023-06-02 금요일 10:08:29 513 ] CameraControl -> Stop 
[ ㅓㅓ 2023-06-02 금요일 10:08:29 513 ] CameraControl -> Close 
[ ㅓㅓ 2023-06-02 금요일 10:08:29 513 ] CameraControl -> Stop 
[ ㅓㅓ 2023-06-02 금요일 10:08:29 513 ] CameraControl -> Close 
[ ㅓㅓ 2023-06-02 금요일 10:08:29 513 ] VideoCheck_Page -> VideoClose 
[ ㅓㅓ 2023-06-02 금요일 10:08:29 513 ] VideoAnalysis_Page -> VideoClose 
[ ㅓㅓ 2023-06-02 금요일 10:08:29 879 ] CameraControl -> Finalize 
[ ㅓㅓ 2023-06-02 금요일 10:08:29 880 ] CameraControl -> Close 
[ ㅓㅓ 2023-06-02 금요일 10:08:29 880 ] CameraControl -> Finalize 
[ ㅓㅓ 2023-06-02 금요일 10:08:29 881 ] CameraControl -> Close 
[ ㅓㅓ 2023-06-02 금요일 10:08:29 882 ] CameraControl -> Finalize 
[ ㅓㅓ 2023-06-02 금요일 10:08:29 882 ] CameraControl -> Close 
[ ㅓㅓ 2023-06-02 금요일 10:08:43 582 ] Settings_Page -> XMLSave 
[ ㅓㅓ 2023-06-02 금요일 10:08:45 198 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-06-02 금요일 10:08:45 423 ] VideoAnalysis_Page -> VideoAnalysis_Page_Load 
[ ㅓㅓ 2023-06-02 금요일 10:08:47 068 ] VideoAnalysis_Page -> FilterClick 
[ ㅓㅓ 2023-06-02 금요일 10:08:48 406 ] VideoAnalysis_Page -> VideoAnalysis_ButtonActions1 
[ ㅓㅓ 2023-06-02 금요일 10:08:48 416 ] VideoAnalysis_Page -> VideoCheck_FileOpen1 
[ ㅓㅓ 2023-06-02 금요일 10:08:58 986 ] VideoAnalysis_Page -> VideoAnalysis_ButtonActions1 
[ ㅓㅓ 2023-06-02 금요일 10:08:58 987 ] VideoAnalysis_Page -> VideoCheck_Play1 
[ ㅓㅓ 2023-06-02 금요일 10:10:39 977 ] VideoAnalysis_Page -> VideoAnalysis_ButtonActions1 
[ ㅓㅓ 2023-06-02 금요일 10:10:39 984 ] VideoAnalysis_Page -> VideoCheck_Play1 
[ ㅓㅓ 2023-06-02 금요일 10:10:42 479 ] VideoAnalysis_Page -> VideoAnalysis_ButtonActions1 
[ ㅓㅓ 2023-06-02 금요일 10:10:42 479 ] VideoAnalysis_Page -> VideoCheck_Play1 
[ ㅓㅓ 2023-06-02 금요일 10:10:47 848 ] VideoAnalysis_Page -> VideoAnalysis_ButtonActions1 
[ ㅓㅓ 2023-06-02 금요일 10:10:47 864 ] VideoAnalysis_Page -> VideoCheck_Play1 
[ ㅓㅓ 2023-06-02 금요일 10:26:55 946 ] VideoAnalysis_Page -> FilterClick 
[ ㅓㅓ 2023-06-02 금요일 10:27:03 119 ] VideoAnalysis_Page -> FilterClick 
[ ㅓㅓ 2023-06-02 금요일 10:27:09 286 ] VideoAnalysis_Page -> FilterClick 
[ ㅓㅓ 2023-06-02 금요일 10:27:13 213 ] VideoAnalysis_Page -> FilterClick 
[ ㅓㅓ 2023-06-02 금요일 10:27:15 679 ] VideoAnalysis_Page -> FilterClick 
[ ㅓㅓ 2023-06-02 금요일 10:27:22 995 ] VideoAnalysis_Page -> FilterClick 
[ ㅓㅓ 2023-06-02 금요일 10:27:24 776 ] VideoAnalysis_Page -> FilterClick 
[ ㅓㅓ 2023-06-02 금요일 10:27:26 921 ] VideoAnalysis_Page -> FilterClick 
[ ㅓㅓ 2023-06-02 금요일 10:27:28 499 ] VideoAnalysis_Page -> FilterClick 
[ ㅓㅓ 2023-06-02 금요일 10:27:35 293 ] VideoAnalysis_Page -> FilterClick 
[ ㅓㅓ 2023-06-02 금요일 10:28:24 231 ] VideoAnalysis_Page -> FilterClick 
[ ㅓㅓ 2023-06-02 금요일 10:28:31 465 ] VideoAnalysis_Page -> FilterClick 
[ ㅓㅓ 2023-06-02 금요일 11:03:41 340 ] VideoAnalysis_Page -> VideoAnalysis_ButtonActions1 
[ ㅓㅓ 2023-06-02 금요일 11:03:41 342 ] VideoAnalysis_Page -> VideoCheck_Play1 
[ ㅓㅓ 2023-06-02 금요일 11:03:42 506 ] VideoAnalysis_Page -> VideoAnalysis_ButtonActions1 
[ ㅓㅓ 2023-06-02 금요일 11:03:42 506 ] VideoAnalysis_Page -> VideoCheck_Play1 
[ ㅓㅓ 2023-06-02 금요일 11:06:13 614 ] VideoAnalysis_Page -> VideoAnalysis_ButtonActions1 
[ ㅓㅓ 2023-06-02 금요일 11:06:13 615 ] VideoAnalysis_Page -> VideoCheck_Play1 
[ ㅓㅓ 2023-06-02 금요일 11:08:30 055 ] VideoAnalysis_Page -> FilterSet 인덱스가 범위를 벗어났습니다. 인덱스는 음수가 아니어야 하며 컬렉션의 크기보다 작아야 합니다.
매개 변수 이름: index
[ ㅓㅓ 2023-06-02 금요일 11:09:33 326 ] VideoAnalysis_Page -> FilterSet 인덱스가 범위를 벗어났습니다. 인덱스는 음수가 아니어야 하며 컬렉션의 크기보다 작아야 합니다.
매개 변수 이름: index
