[  2023-06-19 월요일 09:06:33 840 ] 파일 생성 성공
[ ㅓㅓ 2023-06-19 월요일 09:06:33 840 ] Settings_Page -> XMLSave 
[ ㅓㅓ 2023-06-19 월요일 09:06:39 376 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-06-19 월요일 09:06:39 587 ] VideoAnalysis_Page -> VideoAnalysis_Page_Load 
[ ㅓㅓ 2023-06-19 월요일 09:06:41 658 ] VideoAnalysis_Page -> VideoAnalysis_ButtonActions1 
[ ㅓㅓ 2023-06-19 월요일 09:06:41 738 ] VideoAnalysis_Page -> VideoCheck_FileOpen1 
[ ㅓㅓ 2023-06-19 월요일 09:06:53 049 ] VideoAnalysis_Page -> FilterClick 
[ ㅓㅓ 2023-06-19 월요일 09:06:53 668 ] VideoAnalysis_Page -> VideoAnalysis_ButtonActions1 
[ ㅓㅓ 2023-06-19 월요일 09:06:53 668 ] VideoAnalysis_Page -> VideoCheck_FileOpen1 
[ ㅓㅓ 2023-06-19 월요일 09:07:04 281 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-06-19 월요일 09:07:04 282 ] VideoAnalysis_Page -> PageChange 
[ ㅓㅓ 2023-06-19 월요일 09:07:13 163 ] RealTimeView_Page -> RealTimeView_ButtonActions 
[ ㅓㅓ 2023-06-19 월요일 09:07:22 724 ] RealTimeView_Page -> UserTextChange 
[ ㅓㅓ 2023-06-19 월요일 09:07:22 727 ] Settings_Page -> XMLSave 
[ ㅓㅓ 2023-06-19 월요일 09:07:22 780 ] RealTimeView_Page -> RealTimeView_ButtonActions 
[ ㅓㅓ 2023-06-19 월요일 09:07:27 013 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-06-19 월요일 09:07:30 389 ] Form1 -> Form1_FormClosing 
[ ㅓㅓ 2023-06-19 월요일 09:07:30 398 ] RealTimeView_Page -> CameraClose 
[ ㅓㅓ 2023-06-19 월요일 09:07:30 408 ] CameraControl -> Stop 
[ ㅓㅓ 2023-06-19 월요일 09:07:31 713 ] CameraControl -> Close 
[ ㅓㅓ 2023-06-19 월요일 09:07:31 744 ] CameraControl -> Stop 
[ ㅓㅓ 2023-06-19 월요일 09:07:31 745 ] CameraControl -> Close 
[ ㅓㅓ 2023-06-19 월요일 09:07:31 745 ] CameraControl -> Stop 
[ ㅓㅓ 2023-06-19 월요일 09:07:31 745 ] CameraControl -> Close 
[ ㅓㅓ 2023-06-19 월요일 09:07:31 746 ] VideoCheck_Page -> VideoClose 
[ ㅓㅓ 2023-06-19 월요일 09:07:31 747 ] VideoAnalysis_Page -> VideoClose 
[ ㅓㅓ 2023-06-19 월요일 09:07:49 284 ] Settings_Page -> XMLSave 
[ ㅓㅓ 2023-06-19 월요일 09:07:50 734 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-06-19 월요일 09:07:56 466 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-06-19 월요일 09:07:56 755 ] VideoAnalysis_Page -> VideoAnalysis_Page_Load 
[ ㅓㅓ 2023-06-19 월요일 09:08:12 873 ] VideoAnalysis_Page -> FilterClick 
[ ㅓㅓ 2023-06-19 월요일 09:08:13 569 ] VideoAnalysis_Page -> VideoAnalysis_ButtonActions1 
[ ㅓㅓ 2023-06-19 월요일 09:08:13 571 ] VideoAnalysis_Page -> VideoCheck_FileOpen1 
[ ㅓㅓ 2023-06-19 월요일 09:29:05 970 ] VideoAnalysis_Page -> VideoAnalysis_ButtonActions1 
[ ㅓㅓ 2023-06-19 월요일 09:29:05 974 ] VideoAnalysis_Page -> VideoCheck_Play1 
[ ㅓㅓ 2023-06-19 월요일 09:30:10 482 ] VideoAnalysis_Page -> VideoAnalysis_ButtonActions1 
[ ㅓㅓ 2023-06-19 월요일 09:30:10 483 ] VideoAnalysis_Page -> VideoCheck_Play1 
[ ㅓㅓ 2023-06-19 월요일 09:30:48 375 ] VideoAnalysis_Page -> VideoAnalysis_ButtonActions1 
[ ㅓㅓ 2023-06-19 월요일 09:30:48 376 ] VideoAnalysis_Page -> VideoCheck_Play1 
[ ㅓㅓ 2023-06-19 월요일 09:31:03 161 ] VideoAnalysis_Page -> VideoAnalysis_ButtonActions1 
[ ㅓㅓ 2023-06-19 월요일 09:31:03 162 ] VideoAnalysis_Page -> VideoCheck_Play1 
[ ㅓㅓ 2023-06-19 월요일 09:40:55 330 ] VideoAnalysis_Page -> VideoAnalysis_ButtonActions1 
[ ㅓㅓ 2023-06-19 월요일 09:40:55 332 ] VideoAnalysis_Page -> VideoCheck_Play1 
[ ㅓㅓ 2023-06-19 월요일 09:41:11 836 ] VideoAnalysis_Page -> VideoAnalysis_ButtonActions1 
[ ㅓㅓ 2023-06-19 월요일 09:41:11 837 ] VideoAnalysis_Page -> VideoCheck_Play1 
[ ㅓㅓ 2023-06-19 월요일 10:33:40 104 ] VideoAnalysis_Page -> VideoAnalysis_ButtonActions1 
[ ㅓㅓ 2023-06-19 월요일 10:33:40 104 ] VideoAnalysis_Page -> VideoCheck_Play1 
[ ㅓㅓ 2023-06-19 월요일 10:33:55 189 ] VideoAnalysis_Page -> VideoAnalysis_ButtonActions1 
[ ㅓㅓ 2023-06-19 월요일 10:33:55 190 ] VideoAnalysis_Page -> VideoCheck_Play1 
[ ㅓㅓ 2023-06-19 월요일 10:34:04 452 ] VideoAnalysis_Page -> VideoAnalysis_ButtonActions1 
[ ㅓㅓ 2023-06-19 월요일 10:34:04 453 ] VideoAnalysis_Page -> VideoCheck_Play1 
