[  2023-07-18 화요일 14:22:51 941 ] 파일 생성 성공
[ ㅓㅓ 2023-07-18 화요일 14:22:51 940 ] Settings_Page -> XMLSave 
[ ㅓㅓ 2023-07-18 화요일 14:22:53 829 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-18 화요일 14:22:53 988 ] VideoAnalysis_Page -> VideoAnalysis_Page_Load 
[ ㅓㅓ 2023-07-18 화요일 14:22:56 197 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-18 화요일 14:22:56 207 ] VideoAnalysis_Page -> PageChange 
[ ㅓㅓ 2023-07-18 화요일 14:25:23 134 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-18 화요일 14:25:23 262 ] VideoCheck_Page -> VideoCheck_Page_Load 
[ ㅓㅓ 2023-07-18 화요일 14:34:39 965 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-18 화요일 14:34:39 967 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-18 화요일 14:34:51 889 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-18 화요일 14:34:55 107 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-18 화요일 14:34:55 107 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-18 화요일 14:34:57 295 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-18 화요일 16:08:42 010 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-18 화요일 16:08:42 012 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-18 화요일 16:08:44 591 ] RealTimeView_Page -> RealTimeView_ButtonActions 
[ ㅓㅓ 2023-07-18 화요일 16:09:04 510 ] RealTimeView_Page -> UserTextChange 
[ ㅓㅓ 2023-07-18 화요일 16:09:04 511 ] Settings_Page -> XMLSave 
[ ㅓㅓ 2023-07-18 화요일 16:09:08 097 ] RealTimeView_Page -> cb_TextView_SelectedValueChanged 
[ ㅓㅓ 2023-07-18 화요일 16:09:08 110 ] Settings_Page -> VideoTextChange 
[ ㅓㅓ 2023-07-18 화요일 16:09:08 112 ] Settings_Page -> XMLSave 
[ ㅓㅓ 2023-07-18 화요일 16:09:08 112 ] Settings_Page -> XMLSave 
[ ㅓㅓ 2023-07-18 화요일 16:09:13 922 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-18 화요일 16:12:21 497 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-18 화요일 16:12:21 498 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-18 화요일 16:12:23 875 ] RealTimeView_Page -> RealTimeView_ButtonActions 
[ ㅓㅓ 2023-07-18 화요일 16:12:23 876 ] RealTimeView_Page -> Camera_Info 
[ ㅓㅓ 2023-07-18 화요일 16:12:36 637 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-18 화요일 16:12:36 893 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-18 화요일 16:12:36 893 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-18 화요일 18:02:39 263 ] Form1 -> Form1_FormClosing 
[ ㅓㅓ 2023-07-18 화요일 18:02:39 280 ] RealTimeView_Page -> CameraClose 
[ ㅓㅓ 2023-07-18 화요일 18:02:39 410 ] CameraControl -> Stop 
[ ㅓㅓ 2023-07-18 화요일 18:02:39 805 ] CameraControl -> Close 
[ ㅓㅓ 2023-07-18 화요일 18:02:39 861 ] CameraControl -> Stop 
[ ㅓㅓ 2023-07-18 화요일 18:02:39 861 ] CameraControl -> Close 
[ ㅓㅓ 2023-07-18 화요일 18:02:39 861 ] CameraControl -> Stop 
[ ㅓㅓ 2023-07-18 화요일 18:02:39 861 ] CameraControl -> Close 
[ ㅓㅓ 2023-07-18 화요일 18:02:39 862 ] VideoCheck_Page -> VideoClose 
[ ㅓㅓ 2023-07-18 화요일 18:02:39 864 ] VideoAnalysis_Page -> VideoClose 
[ ㅓㅓ 2023-07-18 화요일 18:02:40 258 ] CameraControl -> Finalize 
[ ㅓㅓ 2023-07-18 화요일 18:02:40 259 ] CameraControl -> Close 
[ ㅓㅓ 2023-07-18 화요일 18:02:40 276 ] CameraControl -> Finalize 
[ ㅓㅓ 2023-07-18 화요일 18:02:40 276 ] CameraControl -> Close 
[ ㅓㅓ 2023-07-18 화요일 18:02:40 277 ] CameraControl -> Finalize 
[ ㅓㅓ 2023-07-18 화요일 18:02:40 277 ] CameraControl -> Close 
