[  2023-07-12 수요일 09:25:33 303 ] 파일 생성 성공
[ ㅓㅓ 2023-07-12 수요일 09:25:33 303 ] Settings_Page -> XMLSave 
[ ㅓㅓ 2023-07-12 수요일 09:25:35 268 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-12 수요일 09:27:17 825 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-12 수요일 09:27:18 057 ] VideoCheck_Page -> VideoCheck_Page_Load 
[ ㅓㅓ 2023-07-12 수요일 09:27:19 751 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-12 수요일 09:27:19 752 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-12 수요일 09:27:26 127 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-12 수요일 09:27:27 154 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-12 수요일 09:27:27 155 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-12 수요일 09:27:32 317 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-12 수요일 09:31:26 053 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-12 수요일 09:31:26 054 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-12 수요일 10:34:41 026 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-12 수요일 11:10:07 232 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-12 수요일 11:10:07 235 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-12 수요일 12:20:54 506 ] RealTimeView_Page -> RealTimeView_ButtonActions 
[ ㅓㅓ 2023-07-12 수요일 12:20:54 515 ] RealTimeView_Page -> ImageSaveAction 
[ ㅓㅓ 2023-07-12 수요일 12:20:54 517 ] RealTimeView_Page -> FolderPath 
[ ㅓㅓ 2023-07-12 수요일 12:20:54 543 ] RealTimeView_Page -> FolderPath 
[ ㅓㅓ 2023-07-12 수요일 12:22:30 859 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-12 수요일 12:22:35 640 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-12 수요일 12:22:35 641 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-12 수요일 12:22:39 034 ] RealTimeView_Page -> RealTimeView_ButtonActions 
[ ㅓㅓ 2023-07-12 수요일 12:22:39 037 ] RealTimeView_Page -> Camera_Info 
[ ㅓㅓ 2023-07-12 수요일 12:27:21 983 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-12 수요일 12:27:22 633 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-12 수요일 12:27:22 633 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-12 수요일 12:28:52 781 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-12 수요일 12:28:53 831 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-12 수요일 12:28:53 832 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-12 수요일 12:28:56 348 ] Form1 -> NavigationClick 
