[  2023-07-03 월요일 09:25:57 064 ] 파일 생성 성공
[ ㅓㅓ 2023-07-03 월요일 09:25:57 064 ] Settings_Page -> XMLSave 
[ ㅓㅓ 2023-07-03 월요일 09:26:00 673 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-03 월요일 09:29:34 080 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-03 월요일 09:29:34 278 ] VideoAnalysis_Page -> VideoAnalysis_Page_Load 
[ ㅓㅓ 2023-07-03 월요일 09:29:41 635 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-03 월요일 09:29:41 636 ] VideoAnalysis_Page -> PageChange 
[ ㅓㅓ 2023-07-03 월요일 09:29:51 715 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-03 월요일 12:54:18 620 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-03 월요일 12:54:18 621 ] VideoAnalysis_Page -> PageChange 
[ ㅓㅓ 2023-07-03 월요일 15:38:56 353 ] Settings_Page -> XMLSave 
[ ㅓㅓ 2023-07-03 월요일 15:38:58 553 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-03 월요일 15:39:33 100 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-03 월요일 15:39:33 287 ] VideoAnalysis_Page -> VideoAnalysis_Page_Load 
[ ㅓㅓ 2023-07-03 월요일 15:39:43 618 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-03 월요일 15:39:43 619 ] VideoAnalysis_Page -> PageChange 
[ ㅓㅓ 2023-07-03 월요일 15:40:45 724 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-03 월요일 15:50:01 798 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-03 월요일 15:50:01 800 ] VideoAnalysis_Page -> PageChange 
[ ㅓㅓ 2023-07-03 월요일 17:19:28 246 ] Form1 -> Form1_FormClosing 
[ ㅓㅓ 2023-07-03 월요일 17:19:28 265 ] RealTimeView_Page -> CameraClose 
[ ㅓㅓ 2023-07-03 월요일 17:19:28 459 ] CameraControl -> Stop 
[ ㅓㅓ 2023-07-03 월요일 17:19:28 860 ] CameraControl -> Close 
[ ㅓㅓ 2023-07-03 월요일 17:19:28 905 ] CameraControl -> Stop 
[ ㅓㅓ 2023-07-03 월요일 17:19:28 905 ] CameraControl -> Close 
[ ㅓㅓ 2023-07-03 월요일 17:19:28 905 ] CameraControl -> Stop 
[ ㅓㅓ 2023-07-03 월요일 17:19:28 905 ] CameraControl -> Close 
[ ㅓㅓ 2023-07-03 월요일 17:19:28 906 ] VideoCheck_Page -> VideoClose 
[ ㅓㅓ 2023-07-03 월요일 17:19:28 907 ] VideoAnalysis_Page -> VideoClose 
