[  2023-06-12 월요일 10:27:04 507 ] 파일 생성 성공
[ ㅓㅓ 2023-06-12 월요일 10:27:04 507 ] Settings_Page -> XMLSave 
[ ㅓㅓ 2023-06-12 월요일 10:27:06 168 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-06-12 월요일 10:27:06 396 ] VideoAnalysis_Page -> VideoAnalysis_Page_Load 
[ ㅓㅓ 2023-06-12 월요일 11:06:41 527 ] VideoAnalysis_Page -> FilterClick 
[ ㅓㅓ 2023-06-12 월요일 11:06:42 340 ] VideoAnalysis_Page -> VideoAnalysis_ButtonActions1 
[ ㅓㅓ 2023-06-12 월요일 11:06:42 340 ] VideoAnalysis_Page -> VideoCheck_FileOpen1 
[ ㅓㅓ 2023-06-12 월요일 11:08:45 848 ] VideoAnalysis_Page -> VideoAnalysis_ButtonActions1 
[ ㅓㅓ 2023-06-12 월요일 11:08:45 858 ] VideoAnalysis_Page -> VideoCheck_Play1 
[ ㅓㅓ 2023-06-12 월요일 11:08:46 842 ] VideoAnalysis_Page -> VideoAnalysis_ButtonActions1 
[ ㅓㅓ 2023-06-12 월요일 11:08:46 842 ] VideoAnalysis_Page -> VideoCheck_Play1 
[ ㅓㅓ 2023-06-12 월요일 14:25:49 616 ] VideoAnalysis_Page -> VideoAnalysis_ButtonActions1 
[ ㅓㅓ 2023-06-12 월요일 14:25:49 621 ] VideoAnalysis_Page -> VideoCheck_Play1 
[ ㅓㅓ 2023-06-12 월요일 14:25:52 333 ] VideoAnalysis_Page -> VideoAnalysis_ButtonActions1 
[ ㅓㅓ 2023-06-12 월요일 14:25:52 333 ] VideoAnalysis_Page -> VideoCheck_Play1 
[ ㅓㅓ 2023-06-12 월요일 14:25:59 003 ] VideoAnalysis_Page -> FilterClick 
[ ㅓㅓ 2023-06-12 월요일 14:26:02 445 ] VideoAnalysis_Page -> FilterClick 
[ ㅓㅓ 2023-06-12 월요일 14:39:14 845 ] VideoAnalysis_Page -> VideoAnalysis_ButtonActions1 
[ ㅓㅓ 2023-06-12 월요일 14:39:14 846 ] VideoAnalysis_Page -> VideoCheck_Play1 
[ ㅓㅓ 2023-06-12 월요일 14:39:15 829 ] VideoAnalysis_Page -> VideoAnalysis_ButtonActions1 
[ ㅓㅓ 2023-06-12 월요일 14:39:15 829 ] VideoAnalysis_Page -> VideoCheck_Play1 
[ ㅓㅓ 2023-06-13 화요일 00:00:00 107 ] Settings_Page -> WorkDayChange 
[ ㅓㅓ 2023-06-13 화요일 00:00:00 110 ] Settings_Page -> XMLSave 
[ ㅓㅓ 2023-06-13 화요일 15:54:45 825 ] VideoAnalysis_Page -> VideoAnalysis_ButtonActions1 
[ ㅓㅓ 2023-06-13 화요일 15:54:45 832 ] VideoAnalysis_Page -> VideoCheck_Play1 
[ ㅓㅓ 2023-06-13 화요일 15:54:49 572 ] VideoAnalysis_Page -> VideoAnalysis_ButtonActions1 
[ ㅓㅓ 2023-06-13 화요일 15:54:49 572 ] VideoAnalysis_Page -> VideoCheck_Play1 
[ ㅓㅓ 2023-06-13 화요일 15:54:54 218 ] VideoAnalysis_Page -> FilterClick 
