[  2023-07-11 화요일 09:01:46 871 ] 파일 생성 성공
[ ㅓㅓ 2023-07-11 화요일 09:01:46 870 ] Settings_Page -> XMLSave 
[ ㅓㅓ 2023-07-11 화요일 09:01:49 136 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-11 화요일 09:01:49 258 ] VideoAnalysis_Page -> VideoAnalysis_Page_Load 
[ ㅓㅓ 2023-07-11 화요일 09:01:51 354 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-11 화요일 09:01:51 355 ] VideoAnalysis_Page -> PageChange 
[ ㅓㅓ 2023-07-11 화요일 09:02:59 094 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-11 화요일 09:02:59 224 ] VideoCheck_Page -> VideoCheck_Page_Load 
[ ㅓㅓ 2023-07-11 화요일 09:03:01 445 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-11 화요일 09:03:01 453 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-11 화요일 09:03:05 948 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-11 화요일 11:38:19 758 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-11 화요일 11:38:19 766 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-11 화요일 11:38:21 116 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-11 화요일 11:38:21 116 ] VideoAnalysis_Page -> PageChange 
[ ㅓㅓ 2023-07-11 화요일 16:45:17 961 ] Form1 -> Form1_FormClosing 
[ ㅓㅓ 2023-07-11 화요일 16:45:17 980 ] RealTimeView_Page -> CameraClose 
[ ㅓㅓ 2023-07-11 화요일 16:45:18 110 ] CameraControl -> Stop 
[ ㅓㅓ 2023-07-11 화요일 16:45:18 236 ] CameraControl -> Close 
[ ㅓㅓ 2023-07-11 화요일 16:45:18 282 ] CameraControl -> Stop 
[ ㅓㅓ 2023-07-11 화요일 16:45:18 282 ] CameraControl -> Close 
[ ㅓㅓ 2023-07-11 화요일 16:45:18 282 ] CameraControl -> Stop 
[ ㅓㅓ 2023-07-11 화요일 16:45:18 282 ] CameraControl -> Close 
[ ㅓㅓ 2023-07-11 화요일 16:45:18 283 ] VideoCheck_Page -> VideoClose 
[ ㅓㅓ 2023-07-11 화요일 16:45:18 284 ] VideoAnalysis_Page -> VideoClose 
[ ㅓㅓ 2023-07-11 화요일 16:45:18 647 ] CameraControl -> Finalize 
[ ㅓㅓ 2023-07-11 화요일 16:45:18 647 ] CameraControl -> Close 
[ ㅓㅓ 2023-07-11 화요일 16:45:18 666 ] CameraControl -> Finalize 
[ ㅓㅓ 2023-07-11 화요일 16:45:18 666 ] CameraControl -> Close 
[ ㅓㅓ 2023-07-11 화요일 16:45:18 667 ] CameraControl -> Finalize 
[ ㅓㅓ 2023-07-11 화요일 16:45:18 667 ] CameraControl -> Close 
