[  2023-07-10 월요일 09:34:13 692 ] 파일 생성 성공
[ ㅓㅓ 2023-07-10 월요일 09:34:13 692 ] Settings_Page -> XMLSave 
[ ㅓㅓ 2023-07-10 월요일 09:34:15 335 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 09:34:26 560 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 09:34:26 783 ] VideoCheck_Page -> VideoCheck_Page_Load 
[ ㅓㅓ 2023-07-10 월요일 09:34:27 407 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 09:34:27 412 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-10 월요일 09:34:32 787 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 09:34:33 474 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 09:34:33 475 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-10 월요일 09:34:36 297 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 09:34:37 112 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 09:34:37 113 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-10 월요일 09:34:41 673 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 09:34:42 335 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 09:34:42 335 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-10 월요일 09:34:53 766 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 09:35:28 494 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 09:35:28 494 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-10 월요일 09:35:51 872 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 09:35:52 724 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 09:35:52 731 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-10 월요일 09:35:55 090 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 09:35:56 566 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 09:35:56 566 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-10 월요일 09:35:59 163 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 09:36:00 108 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 09:36:00 109 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-10 월요일 09:36:03 624 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 14:14:18 351 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 14:14:18 353 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-10 월요일 14:14:24 215 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 14:14:26 000 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 14:14:26 000 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-10 월요일 14:14:28 591 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 14:14:47 264 ] Form1 -> Form1_FormClosing 
[ ㅓㅓ 2023-07-10 월요일 14:14:47 275 ] RealTimeView_Page -> CameraClose 
[ ㅓㅓ 2023-07-10 월요일 14:14:47 282 ] CameraControl -> Stop 
[ ㅓㅓ 2023-07-10 월요일 14:14:47 387 ] CameraControl -> Close 
[ ㅓㅓ 2023-07-10 월요일 14:14:47 450 ] CameraControl -> Stop 
[ ㅓㅓ 2023-07-10 월요일 14:14:47 450 ] CameraControl -> Close 
[ ㅓㅓ 2023-07-10 월요일 14:14:47 450 ] CameraControl -> Stop 
[ ㅓㅓ 2023-07-10 월요일 14:14:47 451 ] CameraControl -> Close 
[ ㅓㅓ 2023-07-10 월요일 14:14:47 451 ] VideoCheck_Page -> VideoClose 
[ ㅓㅓ 2023-07-10 월요일 14:14:47 452 ] VideoAnalysis_Page -> VideoClose 
[ ㅓㅓ 2023-07-10 월요일 14:25:07 569 ] Settings_Page -> XMLSave 
[ ㅓㅓ 2023-07-10 월요일 14:25:09 174 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 14:25:15 728 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 14:25:15 924 ] VideoCheck_Page -> VideoCheck_Page_Load 
[ ㅓㅓ 2023-07-10 월요일 14:25:22 755 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 14:25:22 757 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-10 월요일 14:26:05 045 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 14:26:07 641 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 14:26:07 642 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-10 월요일 14:26:19 930 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 14:26:21 118 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 14:26:21 120 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-10 월요일 14:26:23 610 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 14:39:42 803 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 14:39:42 803 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-10 월요일 14:39:51 773 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 14:39:52 004 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 14:39:52 004 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-10 월요일 14:39:52 006 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 14:39:52 008 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-10 월요일 14:39:52 018 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 14:39:52 018 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-10 월요일 14:39:52 020 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 14:39:52 021 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-10 월요일 14:39:52 023 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 14:39:52 023 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-10 월요일 14:39:54 338 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 14:39:54 338 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-10 월요일 14:39:56 862 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 14:39:57 816 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 14:39:57 816 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-10 월요일 14:40:00 444 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 14:40:01 130 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 14:40:01 131 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-10 월요일 14:40:05 177 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 14:40:06 231 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 14:40:06 232 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-10 월요일 14:40:09 111 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 15:11:15 062 ] Form1 -> Form1_FormClosing 
[ ㅓㅓ 2023-07-10 월요일 15:11:15 071 ] RealTimeView_Page -> CameraClose 
[ ㅓㅓ 2023-07-10 월요일 15:11:15 190 ] CameraControl -> Stop 
[ ㅓㅓ 2023-07-10 월요일 15:11:15 591 ] CameraControl -> Close 
[ ㅓㅓ 2023-07-10 월요일 15:11:15 648 ] CameraControl -> Stop 
[ ㅓㅓ 2023-07-10 월요일 15:11:15 648 ] CameraControl -> Close 
[ ㅓㅓ 2023-07-10 월요일 15:11:15 649 ] CameraControl -> Stop 
[ ㅓㅓ 2023-07-10 월요일 15:11:15 649 ] CameraControl -> Close 
[ ㅓㅓ 2023-07-10 월요일 15:11:15 649 ] VideoCheck_Page -> VideoClose 
[ ㅓㅓ 2023-07-10 월요일 15:11:15 651 ] VideoAnalysis_Page -> VideoClose 
[ ㅓㅓ 2023-07-10 월요일 15:11:15 938 ] CameraControl -> Finalize 
[ ㅓㅓ 2023-07-10 월요일 15:11:15 938 ] CameraControl -> Close 
[ ㅓㅓ 2023-07-10 월요일 15:11:15 941 ] CameraControl -> Finalize 
[ ㅓㅓ 2023-07-10 월요일 15:11:15 941 ] CameraControl -> Close 
[ ㅓㅓ 2023-07-10 월요일 15:11:15 941 ] CameraControl -> Finalize 
[ ㅓㅓ 2023-07-10 월요일 15:11:15 942 ] CameraControl -> Close 
[ ㅓㅓ 2023-07-10 월요일 15:54:16 982 ] Settings_Page -> XMLSave 
[ ㅓㅓ 2023-07-10 월요일 15:54:18 573 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 15:56:56 041 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 15:56:56 189 ] VideoCheck_Page -> VideoCheck_Page_Load 
[ ㅓㅓ 2023-07-10 월요일 15:56:57 333 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 15:56:57 336 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-10 월요일 15:57:00 164 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 15:57:01 161 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 15:57:01 162 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-10 월요일 15:57:03 763 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 17:13:37 617 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 17:13:37 621 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-10 월요일 17:14:53 355 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 17:14:54 934 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 17:14:54 935 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-10 월요일 17:14:57 824 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 17:14:59 344 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 17:14:59 345 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-10 월요일 17:15:01 647 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 17:15:02 543 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 17:15:02 545 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-10 월요일 17:15:05 709 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 17:15:48 536 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 17:15:48 536 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-10 월요일 17:16:24 142 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 17:16:25 428 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 17:16:25 429 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-10 월요일 17:17:01 629 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 17:17:02 744 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 17:17:02 745 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-10 월요일 17:17:12 441 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 17:17:13 514 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 17:17:13 515 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-10 월요일 17:17:49 631 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 17:17:50 662 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 17:17:50 663 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-10 월요일 17:17:54 504 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 17:17:55 518 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 17:17:55 519 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-10 월요일 17:17:58 499 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 17:17:59 657 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 17:17:59 658 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-10 월요일 17:18:02 606 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 17:18:03 539 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 17:18:03 540 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-10 월요일 17:18:07 556 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 17:18:08 190 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 17:18:08 191 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-10 월요일 17:18:11 679 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 17:18:12 400 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 17:18:12 402 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-10 월요일 17:18:24 706 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 17:18:25 681 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 17:18:25 681 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-10 월요일 17:18:28 380 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 17:18:29 293 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 17:18:29 294 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-10 월요일 17:19:06 215 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 17:19:07 287 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 17:19:07 290 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-10 월요일 17:19:09 651 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 17:19:10 371 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 17:19:10 374 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-10 월요일 17:19:12 639 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 17:19:13 081 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 17:19:13 082 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-10 월요일 17:19:15 822 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 17:19:16 394 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 17:19:16 396 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-10 월요일 17:19:19 178 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 17:19:19 900 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 17:19:19 901 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-10 월요일 17:19:32 371 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 17:19:33 364 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 17:19:33 364 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-10 월요일 17:19:35 665 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 17:19:36 555 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 17:19:36 555 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-10 월요일 17:19:38 594 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 18:01:21 734 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 18:01:21 737 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-10 월요일 18:03:44 753 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-10 월요일 18:03:44 894 ] VideoAnalysis_Page -> VideoAnalysis_Page_Load 
[ ㅓㅓ 2023-07-10 월요일 18:07:25 019 ] Form1 -> Form1_FormClosing 
[ ㅓㅓ 2023-07-10 월요일 18:07:25 029 ] RealTimeView_Page -> CameraClose 
[ ㅓㅓ 2023-07-10 월요일 18:07:25 143 ] CameraControl -> Stop 
[ ㅓㅓ 2023-07-10 월요일 18:07:25 283 ] CameraControl -> Close 
[ ㅓㅓ 2023-07-10 월요일 18:07:25 331 ] CameraControl -> Stop 
[ ㅓㅓ 2023-07-10 월요일 18:07:25 331 ] CameraControl -> Close 
[ ㅓㅓ 2023-07-10 월요일 18:07:25 331 ] CameraControl -> Stop 
[ ㅓㅓ 2023-07-10 월요일 18:07:25 332 ] CameraControl -> Close 
[ ㅓㅓ 2023-07-10 월요일 18:07:25 332 ] VideoCheck_Page -> VideoClose 
[ ㅓㅓ 2023-07-10 월요일 18:07:25 334 ] VideoAnalysis_Page -> VideoClose 
[ ㅓㅓ 2023-07-10 월요일 18:07:25 728 ] CameraControl -> Finalize 
[ ㅓㅓ 2023-07-10 월요일 18:07:25 728 ] CameraControl -> Close 
[ ㅓㅓ 2023-07-10 월요일 18:07:25 748 ] CameraControl -> Finalize 
[ ㅓㅓ 2023-07-10 월요일 18:07:25 748 ] CameraControl -> Close 
[ ㅓㅓ 2023-07-10 월요일 18:07:25 748 ] CameraControl -> Finalize 
[ ㅓㅓ 2023-07-10 월요일 18:07:25 749 ] CameraControl -> Close 
