[  2023-06-28 수요일 09:03:01 518 ] 파일 생성 성공
[ ㅓㅓ 2023-06-28 수요일 09:03:01 517 ] Settings_Page -> XMLSave 
[ ㅓㅓ 2023-06-28 수요일 09:03:03 064 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-06-28 수요일 09:03:03 185 ] VideoCheck_Page -> VideoCheck_Page_Load 
[ ㅓㅓ 2023-06-28 수요일 09:03:03 532 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-06-28 수요일 09:03:03 534 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-06-28 수요일 13:10:03 183 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-06-28 수요일 13:10:03 448 ] VideoAnalysis_Page -> VideoAnalysis_Page_Load 
[ ㅓㅓ 2023-06-28 수요일 13:10:05 843 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-06-28 수요일 13:10:05 853 ] VideoAnalysis_Page -> PageChange 
[ ㅓㅓ 2023-06-28 수요일 13:10:11 285 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-06-28 수요일 13:10:12 747 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-06-28 수요일 13:10:12 747 ] VideoAnalysis_Page -> PageChange 
[ ㅓㅓ 2023-06-28 수요일 13:10:16 786 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-06-28 수요일 13:10:18 026 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-06-28 수요일 13:10:18 026 ] VideoAnalysis_Page -> PageChange 
[ ㅓㅓ 2023-06-28 수요일 13:10:20 565 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-06-28 수요일 13:10:21 615 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-06-28 수요일 13:10:21 616 ] VideoAnalysis_Page -> PageChange 
[ ㅓㅓ 2023-06-28 수요일 13:10:30 127 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-06-28 수요일 13:10:31 673 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-06-28 수요일 13:10:31 674 ] VideoAnalysis_Page -> PageChange 
[ ㅓㅓ 2023-06-28 수요일 13:10:32 910 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-06-28 수요일 13:10:32 911 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-06-28 수요일 13:10:35 951 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-06-28 수요일 13:10:37 246 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-06-28 수요일 13:10:37 246 ] VideoAnalysis_Page -> PageChange 
[ ㅓㅓ 2023-06-28 수요일 13:10:41 977 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-06-28 수요일 13:20:29 137 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-06-28 수요일 13:20:29 138 ] VideoAnalysis_Page -> PageChange 
[ ㅓㅓ 2023-06-28 수요일 13:31:32 818 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-06-28 수요일 13:31:34 840 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-06-28 수요일 13:31:34 841 ] VideoAnalysis_Page -> PageChange 
[ ㅓㅓ 2023-06-28 수요일 13:31:37 856 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-06-28 수요일 13:45:03 978 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-06-28 수요일 13:45:03 979 ] VideoAnalysis_Page -> PageChange 
[ ㅓㅓ 2023-06-28 수요일 13:45:45 391 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-06-28 수요일 13:45:46 608 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-06-28 수요일 13:45:46 608 ] VideoAnalysis_Page -> PageChange 
[ ㅓㅓ 2023-06-28 수요일 13:45:53 120 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-06-28 수요일 13:45:54 741 ] Form1 -> NavigationClick 
