[  2023-06-13 화요일 16:13:12 157 ] 파일 생성 성공
[ ㅓㅓ 2023-06-13 화요일 16:13:12 157 ] Settings_Page -> XMLSave 
[ ㅓㅓ 2023-06-13 화요일 16:13:13 722 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-06-13 화요일 16:13:13 968 ] VideoAnalysis_Page -> VideoAnalysis_Page_Load 
[ ㅓㅓ 2023-06-13 화요일 16:13:15 613 ] VideoAnalysis_Page -> VideoAnalysis_ButtonActions1 
[ ㅓㅓ 2023-06-13 화요일 16:13:15 671 ] VideoAnalysis_Page -> VideoCheck_FileOpen1 
[ ㅓㅓ 2023-06-13 화요일 16:13:25 820 ] VideoAnalysis_Page -> FilterClick 
[ ㅓㅓ 2023-06-13 화요일 16:13:44 609 ] VideoAnalysis_Page -> VideoAnalysis_ButtonActions1 
[ ㅓㅓ 2023-06-13 화요일 16:13:44 624 ] VideoAnalysis_Page -> VideoCheck_Play1 
[ ㅓㅓ 2023-06-13 화요일 16:14:37 555 ] VideoAnalysis_Page -> VideoAnalysis_ButtonActions1 
[ ㅓㅓ 2023-06-13 화요일 16:14:37 555 ] VideoAnalysis_Page -> VideoCheck_Play1 
[ ㅓㅓ 2023-06-13 화요일 16:38:03 415 ] VideoAnalysis_Page -> VideoAnalysis_ButtonActions1 
[ ㅓㅓ 2023-06-13 화요일 16:38:03 417 ] VideoAnalysis_Page -> VideoCheck_Play1 
[ ㅓㅓ 2023-06-13 화요일 16:38:04 422 ] VideoAnalysis_Page -> VideoAnalysis_ButtonActions1 
[ ㅓㅓ 2023-06-13 화요일 16:38:04 422 ] VideoAnalysis_Page -> VideoCheck_Play1 
[ ㅓㅓ 2023-06-13 화요일 16:38:05 785 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-06-13 화요일 16:38:05 793 ] VideoAnalysis_Page -> PageChange 
[ ㅓㅓ 2023-06-13 화요일 16:38:05 952 ] VideoCheck_Page -> VideoCheck_Page_Load 
[ ㅓㅓ 2023-06-13 화요일 16:38:07 138 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-06-13 화요일 16:38:07 143 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-06-13 화요일 16:38:15 807 ] VideoAnalysis_Page -> VideoAnalysis_ButtonActions2 
[ ㅓㅓ 2023-06-13 화요일 16:38:15 817 ] VideoAnalysis_Page -> VideoCheck_FileOpen2 
[ ㅓㅓ 2023-06-13 화요일 16:38:27 453 ] VideoAnalysis_Page -> FilterClick 
[ ㅓㅓ 2023-06-13 화요일 16:38:30 754 ] VideoAnalysis_Page -> VideoAnalysis_ButtonActions2 
[ ㅓㅓ 2023-06-13 화요일 16:38:30 755 ] VideoAnalysis_Page -> VideoCheck_Play2 
[ ㅓㅓ 2023-06-13 화요일 16:38:33 437 ] VideoAnalysis_Page -> VideoAnalysis_ButtonActions2 
[ ㅓㅓ 2023-06-13 화요일 16:38:33 442 ] VideoAnalysis_Page -> VideoCheck_Stop2 
[ ㅓㅓ 2023-06-13 화요일 16:38:34 256 ] VideoAnalysis_Page -> VideoAnalysis_ButtonActions2 
[ ㅓㅓ 2023-06-13 화요일 16:38:34 256 ] VideoAnalysis_Page -> VideoCheck_FileOpen2 
[ ㅓㅓ 2023-06-13 화요일 16:38:49 572 ] VideoAnalysis_Page -> VideoCheck_FileClose2 
[ ㅓㅓ 2023-06-13 화요일 16:38:51 530 ] VideoAnalysis_Page -> VideoAnalysis_ButtonActions2 
[ ㅓㅓ 2023-06-13 화요일 16:38:51 530 ] VideoAnalysis_Page -> VideoCheck_Play2 
[ ㅓㅓ 2023-06-13 화요일 16:39:03 907 ] VideoAnalysis_Page -> VideoAnalysis_ButtonActions1 
[ ㅓㅓ 2023-06-13 화요일 16:39:03 919 ] VideoAnalysis_Page -> VideoCheck_Play1 
[ ㅓㅓ 2023-06-13 화요일 16:39:11 363 ] VideoAnalysis_Page -> VideoAnalysis_ButtonActions2 
[ ㅓㅓ 2023-06-13 화요일 16:39:11 364 ] VideoAnalysis_Page -> VideoCheck_Play2 
[ ㅓㅓ 2023-06-13 화요일 16:39:16 307 ] VideoAnalysis_Page -> VideoAnalysis_ButtonActions2 
[ ㅓㅓ 2023-06-13 화요일 16:39:16 307 ] VideoAnalysis_Page -> VideoCheck_Play2 
[ ㅓㅓ 2023-06-13 화요일 16:39:31 903 ] VideoAnalysis_Page -> VideoAnalysis_ButtonActions2 
