[  2023-07-13 목요일 09:40:07 305 ] 파일 생성 성공
[ ㅓㅓ 2023-07-13 목요일 09:40:07 305 ] Settings_Page -> XMLSave 
[ ㅓㅓ 2023-07-13 목요일 09:40:10 091 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-13 목요일 09:40:45 021 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-13 목요일 09:40:45 141 ] VideoCheck_Page -> VideoCheck_Page_Load 
[ ㅓㅓ 2023-07-13 목요일 09:40:56 922 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-13 목요일 09:40:56 923 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-13 목요일 09:42:01 993 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-13 목요일 10:58:04 230 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-13 목요일 10:58:04 231 ] VideoCheck_Page -> PageChange 
[ ㅓㅓ 2023-07-13 목요일 13:55:31 956 ] Settings_Page -> XMLSave 
[ ㅓㅓ 2023-07-13 목요일 13:55:33 581 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-13 목요일 13:55:33 697 ] VideoAnalysis_Page -> VideoAnalysis_Page_Load 
[ ㅓㅓ 2023-07-13 목요일 13:55:35 608 ] Form1 -> NavigationClick 
[ ㅓㅓ 2023-07-13 목요일 13:55:35 611 ] VideoAnalysis_Page -> PageChange 
