[  2023-05-03 수요일 17:14:17 671 ] 파일 생성 성공
[ default 2023-05-03 수요일 17:14:17 670 ] 프로그램 시작
[ default 2023-05-03 수요일 17:14:19 987 ] Form1 -> Form1_Shown 
[ default 2023-05-03 수요일 17:14:51 237 ] RealTimeView_Page -> PanelSettings 
[ default 2023-05-03 수요일 17:14:52 808 ] RealTimeView_Page -> RealTimeView_Page_Load 
[ default 2023-05-03 수요일 17:14:52 809 ] RealTimeView_Page -> VideoSetLoad 
[ default 2023-05-03 수요일 17:14:52 810 ] RealTimeView_Page -> cb_TextView_SelectedValueChanged 
[ default 2023-05-03 수요일 17:14:52 811 ] Settings_Page -> XMLSave 
[ default 2023-05-03 수요일 17:14:52 813 ] CameraControl -> CameraOpen 
[ default 2023-05-03 수요일 17:14:53 050 ] CameraControl -> open 
[ default 2023-05-03 수요일 17:14:53 079 ] RealTimeView_Page -> CreateBitmap 
[ default 2023-05-03 수요일 17:14:53 095 ] CameraControl -> SetEnableImageCallback 
[ default 2023-05-03 수요일 17:14:53 106 ] CameraControl -> Start 
[ default 2023-05-03 수요일 17:14:53 159 ] CameraControl -> CameraOpen 
[ default 2023-05-03 수요일 17:14:53 463 ] CameraControl -> open 
[ default 2023-05-03 수요일 17:14:53 502 ] RealTimeView_Page -> CreateBitmap 
[ default 2023-05-03 수요일 17:14:53 512 ] CameraControl -> SetEnableImageCallback 
[ default 2023-05-03 수요일 17:14:53 517 ] CameraControl -> Start 
[ default 2023-05-03 수요일 17:14:53 597 ] CameraControl -> CameraOpen 
[ default 2023-05-03 수요일 17:14:54 327 ] CameraControl -> open 
[ default 2023-05-03 수요일 17:14:54 344 ] RealTimeView_Page -> CreateBitmap 
[ default 2023-05-03 수요일 17:14:54 351 ] CameraControl -> SetEnableImageCallback 
[ default 2023-05-03 수요일 17:14:54 361 ] CameraControl -> Start 
[ default 2023-05-03 수요일 17:14:54 441 ] Settings_Page -> XMLSave 
[ default 2023-05-03 수요일 17:14:54 478 ] VideoCheck_Page -> PanelSettings 
[ default 2023-05-03 수요일 17:14:54 615 ] VideoAnalysis_Page -> PanelSettings 
[ default 2023-05-03 수요일 17:17:45 471 ] Settings_Page -> WorkUserChange 
[ default 2023-05-03 수요일 17:17:45 563 ] Settings_Page -> WorkUserChange 
[ default 2023-05-03 수요일 17:17:45 675 ] Settings_Page -> WorkUserChange 
[ default 2023-05-03 수요일 17:17:45 971 ] Settings_Page -> WorkUserChange 
[ default 2023-05-03 수요일 17:17:45 977 ] Settings_Page -> WorkUserChange 
[ default 2023-05-03 수요일 17:17:45 980 ] Settings_Page -> WorkUserChange 
[ default 2023-05-03 수요일 17:17:46 067 ] Settings_Page -> WorkUserChange 
[ default 2023-05-03 수요일 17:17:46 131 ] Settings_Page -> WorkUserChange 
[ default 2023-05-03 수요일 17:17:46 298 ] Settings_Page -> WorkUserChange 
[ default 2023-05-03 수요일 17:17:46 301 ] Settings_Page -> WorkUserChange 
[ default 2023-05-03 수요일 17:17:46 303 ] Settings_Page -> WorkUserChange 
[ default 2023-05-03 수요일 17:17:46 403 ] Settings_Page -> WorkUserChange 
[ default 2023-05-03 수요일 17:17:46 468 ] Settings_Page -> WorkUserChange 
[ default 2023-05-03 수요일 17:17:46 651 ] Settings_Page -> WorkUserChange 
[ default 2023-05-03 수요일 17:17:46 655 ] Settings_Page -> WorkUserChange 
[ default 2023-05-03 수요일 17:17:47 069 ] Settings_Page -> WorkTargetChange 
[ default 2023-05-03 수요일 17:17:47 203 ] Settings_Page -> WorkTargetChange 
[ default 2023-05-03 수요일 17:17:47 339 ] Settings_Page -> WorkTargetChange 
[ default 2023-05-03 수요일 17:17:47 394 ] Settings_Page -> WorkTargetChange 
[ default 2023-05-03 수요일 17:17:47 397 ] Settings_Page -> WorkTargetChange 
[ default 2023-05-03 수요일 17:17:47 399 ] Settings_Page -> WorkTargetChange 
[ default 2023-05-03 수요일 17:17:48 890 ] Settings_Page -> WorkTargetChange 
[ default 2023-05-03 수요일 17:17:48 893 ] Settings_Page -> WorkTargetChange 
[ default 2023-05-03 수요일 17:17:48 985 ] Settings_Page -> WorkUserSet 
