[  2023-05-04 목요일 16:29:15 422 ] 파일 생성 성공
[ default 2023-05-04 목요일 16:29:15 421 ] 프로그램 시작
[ default 2023-05-04 목요일 16:29:17 806 ] Form1 -> Form1_Shown 
[ default 2023-05-04 목요일 16:29:18 806 ] RealTimeView_Page -> PanelSettings 
[ default 2023-05-04 목요일 16:29:19 181 ] RealTimeView_Page -> RealTimeView_Page_Load 
[ default 2023-05-04 목요일 16:29:19 181 ] RealTimeView_Page -> VideoSetLoad 
[ default 2023-05-04 목요일 16:29:19 183 ] RealTimeView_Page -> cb_TextView_SelectedValueChanged 
[ default 2023-05-04 목요일 16:29:19 184 ] Settings_Page -> XMLSave 
[ default 2023-05-04 목요일 16:29:19 185 ] CameraControl -> CameraOpen 
[ default 2023-05-04 목요일 16:29:19 454 ] CameraControl -> open 
[ default 2023-05-04 목요일 16:29:19 495 ] RealTimeView_Page -> CreateBitmap 
[ default 2023-05-04 목요일 16:29:19 514 ] CameraControl -> SetEnableImageCallback 
[ default 2023-05-04 목요일 16:29:19 528 ] CameraControl -> Start 
[ default 2023-05-04 목요일 16:29:19 580 ] CameraControl -> CameraOpen 
[ default 2023-05-04 목요일 16:29:19 878 ] CameraControl -> open 
[ default 2023-05-04 목요일 16:29:19 889 ] RealTimeView_Page -> CreateBitmap 
[ default 2023-05-04 목요일 16:29:19 894 ] CameraControl -> SetEnableImageCallback 
[ default 2023-05-04 목요일 16:29:19 897 ] CameraControl -> Start 
[ default 2023-05-04 목요일 16:29:19 976 ] CameraControl -> CameraOpen 
[ default 2023-05-04 목요일 16:29:20 456 ] CameraControl -> open 
[ default 2023-05-04 목요일 16:29:20 480 ] RealTimeView_Page -> CreateBitmap 
[ default 2023-05-04 목요일 16:29:20 487 ] CameraControl -> SetEnableImageCallback 
[ default 2023-05-04 목요일 16:29:20 489 ] CameraControl -> Start 
[ default 2023-05-04 목요일 16:29:20 665 ] Settings_Page -> XMLSave 
[ default 2023-05-04 목요일 16:29:20 696 ] VideoCheck_Page -> PanelSettings 
[ default 2023-05-04 목요일 16:29:20 841 ] VideoAnalysis_Page -> PanelSettings 
[ default 2023-05-04 목요일 16:29:23 235 ] Settings_Page -> WorkUserChange 
[ default 2023-05-04 목요일 16:29:23 309 ] Settings_Page -> WorkUserChange 
[ default 2023-05-04 목요일 16:29:23 420 ] Settings_Page -> WorkUserChange 
[ default 2023-05-04 목요일 16:29:23 635 ] Settings_Page -> WorkUserChange 
[ default 2023-05-04 목요일 16:29:23 642 ] Settings_Page -> WorkUserChange 
[ default 2023-05-04 목요일 16:29:23 644 ] Settings_Page -> WorkUserChange 
[ default 2023-05-04 목요일 16:29:23 748 ] Settings_Page -> WorkUserChange 
[ default 2023-05-04 목요일 16:29:23 805 ] Settings_Page -> WorkUserChange 
[ default 2023-05-04 목요일 16:29:24 036 ] Settings_Page -> WorkUserChange 
[ default 2023-05-04 목요일 16:29:24 038 ] Settings_Page -> WorkUserChange 
[ default 2023-05-04 목요일 16:29:24 039 ] Settings_Page -> WorkUserChange 
[ default 2023-05-04 목요일 16:29:24 133 ] Settings_Page -> WorkUserChange 
[ default 2023-05-04 목요일 16:29:24 205 ] Settings_Page -> WorkUserChange 
[ default 2023-05-04 목요일 16:29:24 445 ] Settings_Page -> WorkUserChange 
[ default 2023-05-04 목요일 16:29:24 447 ] Settings_Page -> WorkUserChange 
[ default 2023-05-04 목요일 16:29:24 884 ] Settings_Page -> WorkTargetChange 
[ default 2023-05-04 목요일 16:29:24 957 ] Settings_Page -> WorkTargetChange 
[ default 2023-05-04 목요일 16:29:25 047 ] Settings_Page -> WorkTargetChange 
[ default 2023-05-04 목요일 16:29:25 131 ] Settings_Page -> WorkTargetChange 
[ default 2023-05-04 목요일 16:29:25 134 ] Settings_Page -> WorkTargetChange 
[ default 2023-05-04 목요일 16:29:25 135 ] Settings_Page -> WorkTargetChange 
[ default 2023-05-04 목요일 16:29:25 293 ] Settings_Page -> WorkTargetChange 
[ default 2023-05-04 목요일 16:29:25 395 ] Settings_Page -> WorkTargetChange 
[ default 2023-05-04 목요일 16:29:25 397 ] Settings_Page -> WorkTargetChange 
[ default 2023-05-04 목요일 16:29:25 401 ] Settings_Page -> WorkTargetChange 
[ default 2023-05-04 목요일 16:29:25 627 ] Settings_Page -> WorkTargetChange 
[ default 2023-05-04 목요일 16:29:25 630 ] Settings_Page -> WorkTargetChange 
[ default 2023-05-04 목요일 16:29:27 524 ] Settings_Page -> WorkUserSet 
