[  2023-05-16 화요일 09:14:08 728 ] 파일 생성 성공
[ default 2023-05-16 화요일 09:14:08 727 ] 프로그램 시작
[ default 2023-05-16 화요일 09:14:11 059 ] Form1 -> Form1_Shown 
[ default 2023-05-16 화요일 09:14:11 445 ] RealTimeView_Page -> PanelSettings 
[ default 2023-05-16 화요일 09:14:11 789 ] RealTimeView_Page -> RealTimeView_Page_Load 
[ default 2023-05-16 화요일 09:14:11 790 ] RealTimeView_Page -> VideoSetLoad 
[ default 2023-05-16 화요일 09:14:11 791 ] RealTimeView_Page -> cb_TextView_SelectedValueChanged 
[ default 2023-05-16 화요일 09:14:11 793 ] Settings_Page -> XMLSave 
[ default 2023-05-16 화요일 09:14:13 203 ] Form1 -> Form1_Shown 
[ default 2023-05-16 화요일 09:14:13 228 ] VideoCheck_Page -> PanelSettings 
[ default 2023-05-16 화요일 09:14:13 348 ] VideoAnalysis_Page -> PanelSettings 
[ default 2023-05-16 화요일 09:14:16 196 ] Settings_Page -> WorkUserChange 
[ default 2023-05-16 화요일 09:14:16 260 ] Settings_Page -> WorkUserChange 
[ default 2023-05-16 화요일 09:14:16 266 ] Settings_Page -> WorkUserChange 
[ default 2023-05-16 화요일 09:14:16 267 ] Settings_Page -> WorkUserChange 
[ default 2023-05-16 화요일 09:14:16 392 ] Settings_Page -> WorkUserChange 
[ default 2023-05-16 화요일 09:14:16 397 ] Settings_Page -> WorkUserChange 
[ default 2023-05-16 화요일 09:14:16 531 ] Settings_Page -> WorkTargetChange 
[ default 2023-05-16 화요일 09:14:16 744 ] Settings_Page -> WorkTargetChange 
[ default 2023-05-16 화요일 09:14:16 746 ] Settings_Page -> WorkTargetChange 
[ default 2023-05-16 화요일 09:14:16 747 ] Settings_Page -> WorkTargetChange 
[ default 2023-05-16 화요일 09:14:17 108 ] Settings_Page -> WorkTargetChange 
[ default 2023-05-16 화요일 09:14:17 111 ] Settings_Page -> WorkTargetChange 
[ default 2023-05-16 화요일 09:14:17 112 ] Settings_Page -> WorkUserSet 
[ default 2023-05-16 화요일 17:02:05 411 ] 프로그램 시작
[ default 2023-05-16 화요일 17:02:07 766 ] Form1 -> Form1_Shown 
[ default 2023-05-16 화요일 17:02:08 203 ] RealTimeView_Page -> PanelSettings 
[ default 2023-05-16 화요일 17:02:08 550 ] RealTimeView_Page -> RealTimeView_Page_Load 
[ default 2023-05-16 화요일 17:02:08 551 ] RealTimeView_Page -> VideoSetLoad 
[ default 2023-05-16 화요일 17:02:08 552 ] RealTimeView_Page -> cb_TextView_SelectedValueChanged 
[ default 2023-05-16 화요일 17:02:08 553 ] Settings_Page -> XMLSave 
[ default 2023-05-16 화요일 17:02:09 864 ] Form1 -> Form1_Shown 
[ default 2023-05-16 화요일 17:02:09 912 ] VideoCheck_Page -> PanelSettings 
[ default 2023-05-16 화요일 17:02:10 041 ] VideoAnalysis_Page -> PanelSettings 
[ default 2023-05-16 화요일 17:02:12 250 ] Settings_Page -> WorkUserChange 
[ default 2023-05-16 화요일 17:02:12 381 ] Settings_Page -> WorkUserChange 
[ default 2023-05-16 화요일 17:02:12 386 ] Settings_Page -> WorkUserChange 
[ default 2023-05-16 화요일 17:02:12 387 ] Settings_Page -> WorkUserChange 
[ default 2023-05-16 화요일 17:02:12 508 ] Settings_Page -> WorkUserChange 
[ default 2023-05-16 화요일 17:02:12 510 ] Settings_Page -> WorkUserChange 
