[  2023-05-08 월요일 09:31:15 643 ] 파일 생성 성공
[ default 2023-05-08 월요일 09:31:15 642 ] 프로그램 시작
[ default 2023-05-08 월요일 09:31:18 045 ] Form1 -> Form1_Shown 
[ default 2023-05-08 월요일 09:31:19 272 ] RealTimeView_Page -> PanelSettings 
[ default 2023-05-08 월요일 09:31:19 681 ] RealTimeView_Page -> RealTimeView_Page_Load 
[ default 2023-05-08 월요일 09:31:19 682 ] RealTimeView_Page -> VideoSetLoad 
[ default 2023-05-08 월요일 09:31:19 684 ] RealTimeView_Page -> cb_TextView_SelectedValueChanged 
[ default 2023-05-08 월요일 09:31:19 686 ] Settings_Page -> XMLSave 
[ default 2023-05-08 월요일 09:31:19 689 ] CameraControl -> CameraOpen 
[ default 2023-05-08 월요일 09:31:19 981 ] CameraControl -> open 
[ default 2023-05-08 월요일 09:31:20 023 ] RealTimeView_Page -> CreateBitmap 
[ default 2023-05-08 월요일 09:31:20 035 ] CameraControl -> SetEnableImageCallback 
[ default 2023-05-08 월요일 09:31:20 048 ] CameraControl -> Start 
[ default 2023-05-08 월요일 09:31:20 119 ] CameraControl -> CameraOpen 
[ default 2023-05-08 월요일 09:31:20 416 ] CameraControl -> open 
[ default 2023-05-08 월요일 09:31:20 431 ] RealTimeView_Page -> CreateBitmap 
[ default 2023-05-08 월요일 09:31:20 440 ] CameraControl -> SetEnableImageCallback 
[ default 2023-05-08 월요일 09:31:20 447 ] CameraControl -> Start 
[ default 2023-05-08 월요일 09:31:20 505 ] CameraControl -> CameraOpen 
[ default 2023-05-08 월요일 09:31:22 090 ] CameraControl -> open 
[ default 2023-05-08 월요일 09:31:22 104 ] RealTimeView_Page -> CreateBitmap 
[ default 2023-05-08 월요일 09:31:22 112 ] CameraControl -> SetEnableImageCallback 
[ default 2023-05-08 월요일 09:31:22 115 ] CameraControl -> Start 
[ default 2023-05-08 월요일 09:31:22 208 ] Settings_Page -> XMLSave 
[ default 2023-05-08 월요일 09:31:22 253 ] VideoCheck_Page -> PanelSettings 
[ default 2023-05-08 월요일 09:31:22 433 ] VideoAnalysis_Page -> PanelSettings 
[ default 2023-05-08 월요일 09:31:28 286 ] Settings_Page -> WorkUserChange 
[ default 2023-05-08 월요일 09:31:29 130 ] Settings_Page -> WorkUserChange 
[ default 2023-05-08 월요일 09:31:29 272 ] Settings_Page -> WorkUserChange 
[ default 2023-05-08 월요일 09:31:29 585 ] Settings_Page -> WorkUserChange 
[ default 2023-05-08 월요일 09:31:29 589 ] Settings_Page -> WorkUserChange 
[ default 2023-05-08 월요일 09:31:29 591 ] Settings_Page -> WorkUserChange 
[ default 2023-05-08 월요일 09:31:29 680 ] Settings_Page -> WorkUserChange 
[ default 2023-05-08 월요일 09:31:29 769 ] Settings_Page -> WorkUserChange 
[ default 2023-05-08 월요일 09:31:29 985 ] Settings_Page -> WorkUserChange 
[ default 2023-05-08 월요일 09:31:29 987 ] Settings_Page -> WorkUserChange 
[ default 2023-05-08 월요일 09:31:29 988 ] Settings_Page -> WorkUserChange 
[ default 2023-05-08 월요일 09:31:30 104 ] Settings_Page -> WorkUserChange 
[ default 2023-05-08 월요일 09:31:30 177 ] Settings_Page -> WorkUserChange 
[ default 2023-05-08 월요일 09:31:30 370 ] Settings_Page -> WorkUserChange 
[ default 2023-05-08 월요일 09:31:30 372 ] Settings_Page -> WorkUserChange 
[ default 2023-05-08 월요일 09:31:30 722 ] Settings_Page -> WorkTargetChange 
[ default 2023-05-08 월요일 09:31:30 801 ] Settings_Page -> WorkTargetChange 
[ default 2023-05-08 월요일 09:31:30 957 ] Settings_Page -> WorkTargetChange 
[ default 2023-05-08 월요일 09:31:31 072 ] Settings_Page -> WorkTargetChange 
