[  2023-05-19 금요일 09:32:17 871 ] 파일 생성 성공
[ default 2023-05-19 금요일 09:32:17 870 ] 프로그램 시작
[ default 2023-05-19 금요일 09:32:20 225 ] Form1 -> Form1_Shown 
[ default 2023-05-19 금요일 09:32:21 435 ] RealTimeView_Page -> PanelSettings 
[ default 2023-05-19 금요일 09:32:21 868 ] RealTimeView_Page -> RealTimeView_Page_Load 
[ default 2023-05-19 금요일 09:32:21 869 ] RealTimeView_Page -> VideoSetLoad 
[ default 2023-05-19 금요일 09:32:21 872 ] RealTimeView_Page -> cb_TextView_SelectedValueChanged 
[ default 2023-05-19 금요일 09:32:21 873 ] Settings_Page -> XMLSave 
[ default 2023-05-19 금요일 09:32:21 876 ] CameraControl -> CameraOpen 
[ default 2023-05-19 금요일 09:32:22 113 ] CameraControl -> open 
[ default 2023-05-19 금요일 09:32:22 146 ] RealTimeView_Page -> CreateBitmap 
[ default 2023-05-19 금요일 09:32:22 162 ] CameraControl -> SetEnableImageCallback 
[ default 2023-05-19 금요일 09:32:22 181 ] CameraControl -> Start 
[ default 2023-05-19 금요일 09:32:22 819 ] CameraControl -> CameraOpen 
[ default 2023-05-19 금요일 09:32:22 857 ] CameraControl -> CameraOpen There is no available device.
[ default 2023-05-19 금요일 09:32:25 278 ] Form1 -> Form1_Shown 
[ default 2023-05-19 금요일 09:32:25 341 ] VideoCheck_Page -> PanelSettings 
[ default 2023-05-19 금요일 09:32:25 531 ] VideoAnalysis_Page -> PanelSettings 
[ default 2023-05-19 금요일 09:32:30 004 ] Settings_Page -> WorkUserChange 
[ default 2023-05-19 금요일 09:32:30 080 ] Settings_Page -> WorkUserChange 
[ default 2023-05-19 금요일 09:32:30 329 ] Settings_Page -> WorkUserChange 
[ default 2023-05-19 금요일 09:32:30 376 ] Settings_Page -> WorkUserChange 
[ default 2023-05-19 금요일 09:32:30 380 ] Settings_Page -> WorkUserChange 
[ default 2023-05-19 금요일 09:32:30 382 ] Settings_Page -> WorkUserChange 
[ default 2023-05-19 금요일 09:32:30 714 ] Settings_Page -> WorkUserChange 
[ default 2023-05-19 금요일 09:32:30 716 ] Settings_Page -> WorkUserChange 
[ default 2023-05-19 금요일 09:32:31 377 ] Settings_Page -> WorkTargetChange 
[ default 2023-05-19 금요일 09:32:31 440 ] Settings_Page -> WorkTargetChange 
[ default 2023-05-19 금요일 09:32:31 667 ] Settings_Page -> WorkTargetChange 
[ default 2023-05-19 금요일 09:32:32 080 ] Settings_Page -> WorkTargetChange 
[ default 2023-05-19 금요일 09:32:32 082 ] Settings_Page -> WorkTargetChange 
[ default 2023-05-19 금요일 09:32:32 083 ] Settings_Page -> WorkTargetChange 
[ default 2023-05-19 금요일 09:32:32 408 ] Settings_Page -> WorkTargetChange 
[ default 2023-05-19 금요일 09:32:32 480 ] Settings_Page -> WorkTargetChange 
[ default 2023-05-19 금요일 09:32:32 481 ] Settings_Page -> WorkTargetChange 
[ default 2023-05-19 금요일 09:32:32 482 ] Settings_Page -> WorkTargetChange 
[ default 2023-05-19 금요일 09:32:32 904 ] Settings_Page -> WorkTargetChange 
[ default 2023-05-19 금요일 09:32:32 906 ] Settings_Page -> WorkTargetChange 
[ default 2023-05-19 금요일 09:32:32 908 ] Settings_Page -> WorkUserSet 
[ default 2023-05-19 금요일 14:24:25 813 ] 프로그램 시작
[ default 2023-05-19 금요일 14:24:28 162 ] Form1 -> Form1_Shown 
[ default 2023-05-19 금요일 14:24:29 452 ] RealTimeView_Page -> PanelSettings 
[ default 2023-05-19 금요일 14:24:32 637 ] RealTimeView_Page -> RealTimeView_Page_Load 
[ default 2023-05-19 금요일 14:24:34 032 ] RealTimeView_Page -> VideoSetLoad 
[ default 2023-05-19 금요일 14:24:34 035 ] RealTimeView_Page -> cb_TextView_SelectedValueChanged 
[ default 2023-05-19 금요일 14:24:34 040 ] Settings_Page -> XMLSave 
[ default 2023-05-19 금요일 14:24:40 777 ] CameraControl -> CameraOpen 
[ default 2023-05-19 금요일 14:24:40 816 ] CameraControl -> CameraOpen There is no available device.
[ default 2023-05-19 금요일 14:24:53 453 ] Form1 -> Form1_Shown 
[ default 2023-05-19 금요일 14:24:54 174 ] VideoCheck_Page -> PanelSettings 
[ default 2023-05-19 금요일 14:24:55 770 ] VideoAnalysis_Page -> PanelSettings 
[ default 2023-05-19 금요일 14:25:05 996 ] Settings_Page -> WorkUserChange 
[ default 2023-05-19 금요일 14:25:06 117 ] Settings_Page -> WorkUserChange 
[ default 2023-05-19 금요일 14:25:06 125 ] Settings_Page -> WorkUserChange 
[ default 2023-05-19 금요일 14:25:06 126 ] Settings_Page -> WorkUserChange 
[ default 2023-05-19 금요일 14:25:06 219 ] Settings_Page -> WorkUserChange 
[ default 2023-05-19 금요일 14:25:06 221 ] Settings_Page -> WorkUserChange 
[ default 2023-05-19 금요일 14:25:06 347 ] Settings_Page -> WorkTargetChange 
[ default 2023-05-19 금요일 14:25:06 490 ] Settings_Page -> WorkTargetChange 
[ default 2023-05-19 금요일 14:25:06 492 ] Settings_Page -> WorkTargetChange 
[ default 2023-05-19 금요일 14:25:06 493 ] Settings_Page -> WorkTargetChange 
[ default 2023-05-19 금요일 14:25:06 686 ] Settings_Page -> WorkTargetChange 
[ default 2023-05-19 금요일 14:25:06 692 ] Settings_Page -> WorkTargetChange 
[ default 2023-05-19 금요일 14:25:06 692 ] Settings_Page -> WorkUserSet 
[ default 2023-05-19 금요일 14:26:20 946 ] 프로그램 시작
[ default 2023-05-19 금요일 14:26:23 221 ] Form1 -> Form1_Shown 
[ default 2023-05-19 금요일 14:26:23 689 ] RealTimeView_Page -> PanelSettings 
[ default 2023-05-19 금요일 14:26:24 008 ] RealTimeView_Page -> RealTimeView_Page_Load 
[ default 2023-05-19 금요일 14:26:24 009 ] RealTimeView_Page -> VideoSetLoad 
[ default 2023-05-19 금요일 14:26:24 011 ] RealTimeView_Page -> cb_TextView_SelectedValueChanged 
[ default 2023-05-19 금요일 14:26:24 011 ] Settings_Page -> XMLSave 
[ default 2023-05-19 금요일 14:26:24 012 ] CameraControl -> CameraOpen 
[ default 2023-05-19 금요일 14:26:24 045 ] CameraControl -> CameraOpen There is no available device.
[ default 2023-05-19 금요일 14:26:30 763 ] Form1 -> Form1_Shown 
[ default 2023-05-19 금요일 14:26:30 795 ] VideoCheck_Page -> PanelSettings 
[ default 2023-05-19 금요일 14:26:30 913 ] VideoAnalysis_Page -> PanelSettings 
[ default 2023-05-19 금요일 14:26:32 602 ] Settings_Page -> WorkUserChange 
[ default 2023-05-19 금요일 14:26:32 716 ] Settings_Page -> WorkUserChange 
[ default 2023-05-19 금요일 14:26:32 716 ] Settings_Page -> WorkUserChange 
[ default 2023-05-19 금요일 14:26:32 716 ] Settings_Page -> WorkUserChange 
[ default 2023-05-19 금요일 14:26:32 803 ] Settings_Page -> WorkUserChange 
[ default 2023-05-19 금요일 14:26:32 805 ] Settings_Page -> WorkUserChange 
[ default 2023-05-19 금요일 14:26:33 111 ] Settings_Page -> WorkTargetChange 
[ default 2023-05-19 금요일 14:26:33 233 ] Settings_Page -> WorkTargetChange 
[ default 2023-05-19 금요일 14:26:33 233 ] Settings_Page -> WorkTargetChange 
[ default 2023-05-19 금요일 14:26:33 233 ] Settings_Page -> WorkTargetChange 
[ default 2023-05-19 금요일 14:26:33 603 ] Settings_Page -> WorkTargetChange 
[ default 2023-05-19 금요일 14:26:33 605 ] Settings_Page -> WorkTargetChange 
[ default 2023-05-19 금요일 14:26:33 605 ] Settings_Page -> WorkUserSet 
[ default 2023-05-19 금요일 14:26:51 492 ] 프로그램 시작
[ default 2023-05-19 금요일 14:26:53 756 ] Form1 -> Form1_Shown 
[ default 2023-05-19 금요일 14:26:54 239 ] RealTimeView_Page -> PanelSettings 
[ default 2023-05-19 금요일 14:26:54 515 ] RealTimeView_Page -> RealTimeView_Page_Load 
[ default 2023-05-19 금요일 14:26:54 517 ] RealTimeView_Page -> VideoSetLoad 
[ default 2023-05-19 금요일 14:26:54 518 ] RealTimeView_Page -> cb_TextView_SelectedValueChanged 
[ default 2023-05-19 금요일 14:26:54 523 ] Settings_Page -> XMLSave 
[ default 2023-05-19 금요일 14:26:54 524 ] CameraControl -> CameraOpen 
[ default 2023-05-19 금요일 14:26:54 557 ] CameraControl -> CameraOpen There is no available device.
[ default 2023-05-19 금요일 14:26:55 722 ] Form1 -> Form1_Shown 
[ default 2023-05-19 금요일 14:26:55 750 ] VideoCheck_Page -> PanelSettings 
[ default 2023-05-19 금요일 14:26:55 878 ] VideoAnalysis_Page -> PanelSettings 
